sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
2.0,2.0,5.0,6.0,2.0,27,51.85185185185185,1.1658159746977022,10.282951583950762,4.942889457830213,0.7473462506136308,0.7524772757460507,-6.628673926001413,16.703703703703702
2.0,2.0,5.0,6.0,3.0,25,48.0,1.2320647179945907,11.694453066510668,5.60281570839003,0.8261928651070769,0.8267554447852243,-6.628673926001413,18.68
2.0,2.0,5.0,8.0,2.0,22,54.54545454545454,1.5823875078708274,16.74627368020363,7.930725309431175,1.1623609530198662,1.2373843960993023,-6.628673926001413,23.681818181818183
2.0,2.0,5.0,8.0,3.0,20,55.00000000000001,1.7570740329498717,18.608621639019084,8.775982403501214,1.2665173809767207,1.3369930062557958,-6.628673926001413,26.85
2.5,1.0,2.5,4.5,3.0,32,46.875,1.0840262073540217,3.080217151335951,1.506607894281431,0.26819069632939185,0.25000926091188297,-10.202073030610867,14.96875
2.5,1.0,2.5,6.0,3.0,25,52.0,1.0447425533474755,6.529186318610125,3.1667357057832524,0.537079680718692,0.5269141658234032,-7.481969919343694,19.48
2.5,1.0,2.5,8.0,3.0,19,57.89473684210527,1.4829094337194153,13.016036417824473,6.216879314970081,1.0175141621371322,1.0570758044282071,-7.481969919343719,29.526315789473685
2.5,1.0,3.5,4.5,3.0,32,46.875,1.1604676534438547,4.973514967730797,2.421355534312153,0.3995556965876098,0.3764355283638789,-9.92444306247735,14.96875
2.5,1.0,3.5,6.0,3.0,25,52.0,1.1149551334752885,8.30612739916321,4.011412999265174,0.6479754869003542,0.6425855046402063,-7.195930156401029,19.48
2.5,1.0,3.5,8.0,3.0,19,57.89473684210527,1.6016327199421367,15.272457183030209,7.256951381090282,1.1436946414460094,1.2101104068026374,-7.195930156401101,29.526315789473685
2.5,1.0,5.0,6.0,3.0,25,52.0,1.0767113187817623,8.03747711239784,3.884162153134363,0.6023725227131359,0.6003028364216145,-8.029321986819522,19.48
2.5,1.0,5.0,8.0,3.0,19,57.89473684210527,1.5793295600715438,15.464205628605509,7.3448578258874075,1.0989538038117028,1.1571309027321433,-8.029321986819582,29.526315789473685
2.5,1.5,2.5,4.5,3.0,32,46.875,1.0546242028746262,2.533788464700182,1.241019331836224,0.2187997074562888,0.20433486372013848,-10.003808644604199,14.96875
