sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
2.0,2.0,2.5,6.0,2.0,1.0673455746468936,0.9962728565647235,0.44878440663542973,2.4269173826641652,-4.439182576653426,-5.614228148458087,3.6889956058714586,5.666666666666667,49.52380952380952,3
2.0,2.0,2.5,6.0,3.0,1.3701791769581861,0.8862997419316367,0.44878440663542973,2.9312988694770543,-3.8572161479331313,-5.614228148458087,4.812034872521376,5.0,53.333333333333336,3
2.0,2.0,2.5,8.0,2.0,1.0399787960358748,0.8887622035088537,0.44878440663542973,1.6970838704124296,-4.439182576653427,-5.614228148458087,3.56386312161232,5.666666666666667,42.857142857142854,3
2.0,2.0,2.5,8.0,3.0,1.3376232345813481,0.8191033019262205,0.44878440663542973,2.3035717312875317,-3.857216147933132,-5.614228148458087,4.69026607705858,5.0,46.666666666666664,3
2.0,2.0,3.5,4.5,2.0,1.246990792065809,0.8139378119594387,0.5891623710506555,1.7673188376957032,-4.49372283175012,-5.445811912444685,4.574060041201325,6.666666666666667,44.88095238095238,3
2.0,2.0,3.5,4.5,3.0,1.550539562446417,0.8420579246528573,0.5891623710506555,2.5392124020102567,-3.9117564030298255,-5.445811912444685,5.716171455593119,6.0,49.047619047619044,3
2.0,2.0,3.5,6.0,2.0,1.1352013927160842,0.9130054499131074,0.5891623710506555,2.525117102258481,-4.493722831750116,-5.445811912444685,4.05802916343958,5.666666666666667,49.52380952380952,3
2.0,2.0,3.5,6.0,3.0,1.4345335773756294,0.8038744135820546,0.5891623710506555,3.0513785263704123,-3.911756403029821,-5.445811912444685,5.185069584317592,5.0,53.333333333333336,3
2.0,2.0,3.5,8.0,2.0,1.0852785231446271,0.7968535883028139,0.5891623710506555,1.7478751094243759,-4.493722831750112,-5.445811912444685,3.8383534852430032,5.666666666666667,42.857142857142854,3
2.0,2.0,3.5,8.0,3.0,1.38099940890518,0.7225094089915746,0.5891623710506555,2.37624290759852,-3.9117564030298175,-5.445811912444685,4.967153104428804,5.0,46.666666666666664,3
2.0,2.0,5.0,6.0,2.0,1.0895122754313926,0.9776485994464275,0.3366597310711607,2.5336336469157157,-4.770161762088153,-6.275128703458805,3.9537415480984883,5.666666666666667,49.52380952380952,3
2.0,2.0,5.0,6.0,3.0,1.3872650862477733,0.9525112334496428,0.3366597310711607,3.092714976976217,-4.188195333367857,-6.275128703458805,5.085562072140459,5.0,53.333333333333336,3
2.0,2.0,5.0,8.0,2.0,1.0698795533780077,0.9425076509710879,0.3366597310711607,1.7971587328239176,-4.770161762088152,-6.275128703458805,3.8261437659957562,5.666666666666667,42.857142857142854,3
2.0,2.0,5.0,8.0,3.0,1.3645002804319617,0.9258225825504346,0.3366597310711607,2.458346436946632,-4.188195333367857,-6.275128703458805,4.958360523887865,5.0,46.666666666666664,3
2.5,1.0,2.5,4.5,3.0,1.195386410448028,1.379602293782774,-0.24613396901103116,2.168747466571283,-4.4267585997053205,-7.302759408877839,3.6374203780583607,6.0,49.047619047619044,3
2.5,1.0,2.5,6.0,3.0,1.0244898321466052,1.2838978434668844,-0.24613396901103116,2.917193931637667,-4.426758599705325,-7.302759408877839,3.0409554905456564,5.0,53.333333333333336,3
2.5,1.0,2.5,8.0,3.0,0.8903768982482304,1.0571177642125071,-0.24613396901103116,1.4948412946258507,-4.52795938781612,-7.302759408877839,2.6717582777867137,5.0,46.666666666666664,3
2.5,1.0,3.5,4.5,3.0,1.1949682081243314,1.1824200765854243,-0.0871672771741851,1.9563757501068306,-4.482732557266557,-7.136934816674299,3.83761151515006,6.0,49.047619047619044,3
2.5,1.0,3.5,6.0,3.0,1.0911520229861085,1.1779407173444814,-0.0871672771741851,3.043417539375237,-4.482732557266567,-7.136934816674299,3.4077535840467466,5.0,53.333333333333336,3
2.5,1.0,3.5,8.0,3.0,0.9394763526883824,0.9464003372031922,-0.0871672771741851,1.5466294667862786,-4.558989172497502,-7.136934816674299,2.943402976371027,5.0,46.666666666666664,3
2.5,1.0,5.0,6.0,3.0,1.0505093620467878,1.3022116016098026,-0.323994155349707,3.097960049292807,-4.7548379134988865,-7.953250885371248,3.312474308101754,5.0,53.333333333333336,3
2.5,1.0,5.0,8.0,3.0,0.9366430344122073,1.1480897327767619,-0.323994155349707,1.6050536479386912,-4.831094528729798,-7.953250885371248,2.937418279284561,5.0,46.666666666666664,3
2.5,1.5,2.5,4.5,3.0,1.214582193088374,1.2449442592482556,-0.10762605458054278,2.0082697113312005,-4.824862749222411,-7.184313373842246,4.004169712225088,6.0,49.047619047619044,3
2.5,1.5,2.5,6.0,3.0,1.0321843938495487,1.1332531147626719,-0.10762605458054278,2.089461421391553,-4.824862749222412,-7.184313373842246,3.315428493326955,5.0,53.333333333333336,3
2.5,1.5,2.5,8.0,3.0,0.8977545432981905,0.9185103667173022,-0.10762605458054278,1.4187392769304947,-4.895057921295159,-7.184313373842246,2.91363865496479,5.0,46.666666666666664,3
2.5,1.5,3.5,4.5,3.0,1.2202435672520453,1.0709656399155036,0.043105107611417434,1.880220250931992,-4.880058001934008,-7.018488066666359,4.205330316795301,6.0,49.047619047619044,3
2.5,1.5,3.5,6.0,3.0,1.0994427895989558,1.0403217607725816,0.043105107611417434,2.1799798699994253,-4.88005800193401,-7.018488066666359,3.6829591557681725,5.0,53.333333333333336,3
2.5,1.5,3.5,8.0,3.0,0.9475313409252003,0.8193708137338929,0.043105107611417434,1.4681743393004443,-4.925564293912842,-7.018488066666359,3.185922688043911,5.0,46.666666666666664,3
2.5,1.5,5.0,6.0,3.0,1.0592366939273046,1.1692058154783336,-0.19062485832454604,2.207349867247585,-5.152204389085187,-7.834927228119924,3.586847118248419,5.0,53.333333333333336,3
2.5,1.5,5.0,8.0,3.0,0.9421806410541586,1.0180828630641805,-0.19062485832454604,1.513515938963458,-5.197710681064039,-7.834927228119924,3.1786251887152077,5.0,46.666666666666664,3
2.5,2.0,2.5,4.5,3.0,1.1996706990748998,1.063903285168077,0.02226373500008894,1.9044912179688545,-4.785136929185968,-7.065866827827899,4.356137516296362,6.0,49.047619047619044,3
2.5,2.0,2.5,6.0,3.0,1.081930898084864,1.0406032182114522,0.02226373500008894,2.235855470414102,-4.785136929185978,-7.065866827827899,3.807556195007759,5.0,53.333333333333336,3
2.5,2.0,2.5,8.0,3.0,0.9567958858637461,0.8444404714668293,0.02226373500008894,1.5001226408886934,-4.824939498215495,-7.065866827827899,3.3699833913991415,5.0,46.666666666666664,3
2.5,2.0,3.5,4.5,3.0,1.2184030774995673,0.9283108825283953,0.16488110985884133,1.8299648728095008,-4.840228057327547,-6.900040807666191,4.5583218580819524,6.0,49.047619047619044,3
2.5,2.0,3.5,6.0,3.0,1.1497951669536715,0.9589373578565137,0.16488110985884133,2.326373919021996,-4.840228057327537,-6.900040807666191,4.17620037594284,5.0,53.333333333333336,3
2.5,2.0,3.5,8.0,3.0,1.0070794159567884,0.7552962718037503,0.16488110985884133,1.5495577032586396,-4.8554456331712466,-6.900040807666191,3.643008567035914,5.0,46.666666666666664,3
2.5,2.0,5.0,6.0,3.0,1.111205863868168,1.0898045204867024,-0.06425925724154855,2.3537439162701257,-5.1124153993606,-7.71660283376538,4.0795935877209315,5.0,53.333333333333336,3
2.5,2.0,5.0,8.0,3.0,0.9987849350446516,0.9474006664893665,-0.06425925724154855,1.594899302921655,-5.127632975204311,-7.71660283376538,3.6355320415781933,5.0,46.666666666666664,3
